id,revenue
5518,2993991.7668694668
5519,202809043.53952754
5520,109803.2734346229
5521,21983889.449342683
5522,51550.62212492319
5523,328636149.716069
5524,353827486.253311
5525,95523705.87581837
5526,1987042.2820006993
5527,328553.98750378983
5528,33726161.38772631
5529,100414.16954762561
5530,47307420.56800064
5531,766816.1596548338
5532,8307395.796679038
5533,20171668.615721993
5534,382645255.46119195
5535,723308.2233781278
5536,558298.7169094044
5537,11288848.736335149
5538,6856268.986248351
5539,199081650.43292475
5540,43345650.48493008
5541,86255640.57600614
5542,172847.78253227758
5543,2683835.7119576368
5544,66143117.70670433
5545,45726.58028696775
5546,9506276.854328372
5547,8656700.313441105
5548,5148031.296468224
5549,23848181.07219582
5550,19205985.20970488
5551,11208370.168140465
5552,38422404.69011681
5553,9993316.292618304
5554,951338.4180665179
5555,19836550.095297195
5556,8423994.528655576
5557,2553247.49482356
5558,526622938.24587846
5559,2562644.366658051
5560,149548.20019300928
5561,9954898.327087361
5562,53265881.31564598
5563,157964.99597043675
5564,720975.0729576302
5565,15032656.545442766
5566,7521867.047703112
5567,4336227.554156494
5568,13423208.648371475
5569,19221897.2984093
5570,17607456.93991228
5571,45262699.68439536
5572,813118.7866420047
5573,106489929.11572728
5574,20284671.688287187
5575,245179303.84062752
5576,53065649.75276291
5577,34767935.461675406
5578,20141309.13750124
5579,4323033.223884618
5580,536177.3911522471
5581,10089407.530436387
5582,17448846.205801673
5583,16254662.932601098
5584,5530931.378221889
5585,5039519.240151871
5586,376443.8400351005
5587,9933457.094891824
5588,180924268.3302236
5589,22588782.1810113
5590,959956.5090586852
5591,22153414.52524077
5592,3298930.00809562
5593,12140952.12350117
5594,2542185.493224055
5595,132440082.7145235
5596,176341866.02338007
5597,3219293.5558100482
5598,4197323.186257999
5599,7050837.7974279625
5600,6361059.1794197
5601,39441564.89868908
5602,26031244.25787214
5603,373347.6317021183
5604,8647438.127338616
5605,146406343.28226456
5606,84254105.74984293
5607,24788364.548650615
5608,116386490.85728809
5609,12060514.502444962
5610,67901379.10200278
5611,10812247.469534162
5612,563177814.2568057
5613,16786574.07983073
5614,7978396.625894191
5615,24743038.51015754
5616,7254302.243045878
5617,215980073.47227454
5618,34260759.795627326
5619,23688648.42151909
5620,2502608.942988162
5621,15443893.438892154
5622,6159201.387708174
5623,22586082.275985967
5624,313917115.8413724
5625,2360435.303313728
5626,1387327.9449837857
5627,127759426.83342908
5628,19536368.2086348
5629,170939066.16411555
5630,8991939.778400268
5631,20853990.076843627
5632,52506135.97595148
5633,4868974.582933901
5634,338219.5288031953
5635,91540957.29745436
5636,556666.3434345431
5637,3437027.6631114455
5638,87122779.01917173
5639,1978129.162198811
5640,1143263.3771297787
5641,39105904.4734197
5642,1817288.5572119392
5643,419601.00209801603
5644,787532861.855965
5645,58746806.86489855
5646,6162720.482022085
5647,8674989.578327948
5648,63246664.02934176
5649,833008.3340364831
5650,111546688.02816348
5651,12730429.58335584
5652,396352.7877508111
5653,135380205.66507393
5654,53191297.288412906
5655,23095499.51222509
5656,657517919.178456
5657,209558.49919103167
5658,9336044.702087112
5659,42919802.15131591
5660,150222419.66541213
5661,3726148.7811279735
5662,484834502.9738019
5663,12621540.828278795
5664,335199.2427460328
5665,82998177.18546149
5666,9690771.705657542
5667,12434687.38716613
5668,254869.55254047355
5669,2547637.5092522083
5670,317569952.03410774
5671,9658563.32758513
5672,2399822.5857941434
5673,124798702.33654578
5674,4062554.4574118988
5675,477569.1353489377
5676,368598.5194495393
5677,101490791.12747914
5678,118359028.91073595
5679,480527.3898764731
5680,50837619.98850087
5681,595083250.6368954
5682,1962145.2181391092
5683,363904644.0685926
5684,38527305.521892145
5685,3112409.160554348
5686,1307821.9784119597
5687,37656439.074762546
5688,14312397.196762515
5689,34576857.28653326
5690,6890392.171748704
5691,100868604.82484354
5692,485427358.37230474
5693,60296093.65961364
5694,33251369.277541645
5695,2065281.9486244943
5696,19229442.949890364
5697,40292.810308959735
5698,6307679.824643861
5699,760124.6056298963
5700,106898216.09360427
5701,9196487.098175647
5702,18790478.189680606
5703,131773106.11602408
5704,18038233.857301675
5705,7018473.793204486
5706,118279.60399644864
5707,31932697.89515923
5708,1174883.8420613778
5709,68055441.3005608
5710,401004.42483534466
5711,5308306.07051668
5712,197586588.59671408
5713,7184922.220431011
5714,8961368.019487722
5715,8186402.8090615
5716,80105.46379444993
5717,8825014.439674525
5718,1298851.4394302214
5719,18291567.88760745
5720,7812960.252054423
5721,29499818.62423542
5722,1402518.628894091
5723,110373050.11680497
5724,1071392.2206668367
5725,274928.86134559265
5726,87866773.88821939
5727,221154147.12780344
5728,1756738.857895495
5729,210120351.98489472
5730,1650210.7627106777
5731,197990.40601945418
5732,6072098.748811763
5733,1720383.8439552633
5734,32818091.53898665
5735,1289192.358671649
5736,58649355.22537992
5737,37254166.36834646
5738,44648482.44751552
5739,15812814.113534112
5740,10665817.731794303
5741,40300584.40795214
5742,64461980.176761985
5743,9551959.142013367
5744,90617.67918589084
5745,2360610.7805325096
5746,13601712.318335518
5747,1973477.0188443686
5748,98231596.45833553
5749,58756386.94413952
5750,38294094.205409944
5751,50370154.23333616
5752,3498037.837498658
5753,218155573.37374356
5754,19574642.914593626
5755,109834177.84479341
5756,19189179.699859567
5757,9828614.555005757
5758,217193.00947482334
5759,13059475.82057151
5760,642449.9134359529
5761,19091.77507488605
5762,242337372.56374553
5763,118100755.55233912
5764,2265707.763296916
5765,38783417.175173946
5766,75314650.3869154
5767,4624135.845355585
5768,72870398.58107068
5769,215007140.13612527
5770,6319355.372141121
5771,21191290.100837745
5772,105892482.86099921
5773,332446248.2527355
5774,75118814.27192193
5775,18396324.12674495
5776,894543.093608181
5777,36812294.018909045
5778,131861362.87627344
5779,222327877.41297227
5780,3836886.777187841
5781,140381218.73876616
5782,28449639.63858966
5783,119971788.56597541
5784,685991.9471517297
5785,81479662.02898172
5786,34316099.46129241
5787,101680480.31119508
5788,653400.1685307802
5789,12954720.127158644
5790,90385685.26425977
5791,139995918.40615332
5792,5740236.568695003
5793,11468355.211044472
5794,42994124.98402477
5795,114885604.36226152
5796,12443935.86664706
5797,26821009.124835424
5798,41281.212889671166
5799,270659126.07851994
5800,332709.3325137933
5801,8648895.169426918
5802,890979.6439836015
5803,233450.5840970622
5804,630229357.2046258
5805,3099047.617999479
5806,4321683.953843607
5807,37422170.88357461
5808,57044823.077219576
5809,12898464.942739984
5810,61780.51771964449
5811,2175249.8624119866
5812,111840572.1500184
5813,124234634.48159444
5814,5792446.2568666395
5815,5696872.058429766
5816,8508932.082770022
5817,163922.8101801863
5818,1408853.9466575177
5819,8847055.798756678
5820,9206143.688321717
5821,402897.485704665
5822,23650.09713136791
5823,19917902.27919
5824,90400226.34866905
5825,6243632.696403456
5826,7781780.706277309
5827,260172.6869519563
5828,230622286.9764168
5829,48142109.1338805
5830,42776293.50724366
5831,136449003.03193605
5832,18493345.12697011
5833,12175651.015269453
5834,5852520.292103384
5835,119176.76970824892
5836,101989324.7684551
5837,69768849.8363742
5838,221406.99071788683
5839,92912840.00796367
5840,629.4264759760174
5841,75993226.18486606
5842,15040349.117003743
5843,11220450.760310406
5844,1745888.8348599197
5845,395643.35462097154
5846,2452206.3896091874
5847,44363454.190661766
5848,77333301.16538905
5849,454647.44248609483
5850,32344803.55047536
5851,6114419.702274569
5852,10759944.6304352
5853,17445443.05460259
5854,25773037.587052524
5855,54818512.7293832
5856,14606509.387058971
5857,635400735.3793972
5858,200577.9164512146
5859,32693898.70472436
5860,28369709.102173083
5861,809624.005489022
5862,12557160.004655307
5863,22170801.007338006
5864,400249512.8510906
5865,4702982.442455474
5866,2873114.9381200443
5867,902411.6042014228
5868,14930046.146938033
5869,11059327.318556039
5870,230188.72462113947
5871,88238553.69231455
5872,225413072.4089533
5873,13340109.07016135
5874,1722379.7425991402
5875,25010903.06742738
5876,66704488.13392623
5877,2765775.1862653014
5878,102093784.7288059
5879,1615653.3083313755
5880,87826426.41884787
5881,153482367.58379704
5882,281349168.46851337
5883,4572070.835450914
5884,59656223.92777275
5885,6058578.777289565
5886,27499240.604136918
5887,12141163.5652733
5888,5194336.277910883
5889,2716665.1007697815
5890,36292807.44807358
5891,60753240.65778138
5892,13133595.055132389
5893,739293.2412542067
5894,95578548.5988409
5895,14983002.05645634
5896,21774549.802566454
5897,456588.9721061425
5898,80145636.41866416
5899,695422.0707220164
5900,1721028.1336812503
5901,61124.358272918864
5902,30153158.22526142
5903,96267622.79242384
5904,36196851.47431564
5905,47494556.48427456
5906,126868389.77287585
5907,516265.89084002667
5908,15865553.535833897
5909,11142524.08002678
5910,6320384.276512397
5911,7522073.925174755
5912,175975715.02511048
5913,27510569.003311373
5914,21855260.572593432
5915,3572874.0238325563
5916,41448351.73497372
5917,197007085.41088966
5918,92358882.08155176
5919,62521989.243070476
5920,2551873.66906111
5921,30093067.666854512
5922,2313738.3753449055
5923,1551100.8550553317
5924,6777639.235702636
5925,249803453.48568448
5926,91981.27087297026
5927,1413068.9511956002
5928,59538720.62946977
5929,83675.94469922222
5930,90024209.24040556
5931,27479303.168845188
5932,633047.4748770612
5933,6849654.972061292
5934,34405035.48413405
5935,178726817.42329392
5936,46104893.15265654
5937,489308.59738521243
5938,1862769.5310387413
5939,45271592.77638154
5940,100183194.89350669
5941,5204184.21931807
5942,77532104.37023242
5943,951958.9815764728
5944,18195218.20771513
5945,2546856.0101521183
5946,418935.8268721407
5947,121770.04259092762
5948,89675910.3410815
5949,2431257.398392952
5950,117904058.96577877
5951,73486089.22768776
5952,2334120.893516646
5953,149826186.1780699
5954,26198280.229528714
5955,15728083.850817656
5956,47847080.18911858
5957,24254569.313808702
5958,93110506.84662837
5959,6482607.600033883
5960,5519.01457324426
5961,700155.7064000469
5962,4382677.981083576
5963,12682177.503398728
5964,63512966.41957132
5965,39645141.70443442
5966,24288442.98633691
5967,308628209.52659285
5968,53347752.5681271
5969,76422943.52621423
5970,15265133.909468848
5971,2470770.10481636
5972,24243017.396951687
5973,105441852.51356512
5974,1915333.144833476
5975,18679945.026205003
5976,586949.9884362168
5977,143775.73440698645
5978,415389670.8133198
5979,2564964.483406635
5980,147509902.64492625
5981,2255748.8614701405
5982,155600122.09741998
5983,901572.3830620527
5984,28498040.920185283
5985,140607520.43716785
5986,187069.20250534662
5987,4637660.929586322
5988,37333651.77757025
5989,135476.08899419344
5990,106992298.60880207
5991,864516.5132049537
5992,45361434.92738539
5993,78595983.84952645
5994,560862.8058216083
5995,24879964.372378025
5996,24520818.583749563
5997,19064798.205420487
5998,137646909.20092538
5999,181787.06662783772
6000,4350538.203083913
6001,905443.7199326821
6002,2337361.946763922
6003,243454684.76835984
6004,62600762.903490715
6005,3181505.6305336575
6006,16825667.690046165
6007,4615788.674877477
6008,2285091.835258107
6009,138569579.4239853
6010,52890582.74145287
6011,6646156.065971678
6012,4469307.267872166
6013,142545104.18659237
6014,5505395.833717776
6015,17340033.295052506
6016,16143203.148377566
6017,251624.91621426435
6018,28681058.83585112
6019,297138.6874068422
6020,1245922.535453255
6021,3514289.0904555265
6022,5298271.912628102
6023,10129843.5886707
6024,162110.5572154166
6025,3983016.325309526
6026,126005809.2200634
6027,4303592.086883174
6028,120737156.22524324
6029,760857.65683788
6030,301380329.1621355
6031,93480253.48059446
6032,16015.085571235773
6033,30893972.47437928
6034,3057721.9213883686
6035,340196128.40836805
6036,450719.9346803991
6037,533933.6995802606
6038,35410.08686054859
6039,1199312.35505576
6040,18984714.9788828
6041,205640624.50389537
6042,123273.94075374352
6043,88975848.06818925
6044,5640797.394918094
6045,27007961.902762506
6046,111616.20377670786
6047,643785.8176794942
6048,2000652.8197180354
6049,3667491.6270575034
6050,210795.12632381928
6051,782148.7469793309
6052,44926413.68438242
6053,151466.6511239095
6054,2196356.9102837667
6055,3325128.9514505467
6056,18301477.320137486
6057,659595.2227730299
6058,24533870.565397702
6059,69851889.69439937
6060,13736027.626526814
6061,61320736.03847103
6062,2252519.42225351
6063,164796445.1015451
6064,180370.93148154917
6065,42913390.64133223
6066,52085489.11873069
6067,81328738.55765653
6068,114937.94006114813
6069,97534443.62260039
6070,150883219.3077279
6071,5032507.017029487
6072,36223095.03342131
6073,24989014.260404024
6074,1111788.29913006
6075,98438.32182770688
6076,61583114.065988936
6077,1259139.5600716944
6078,131639024.97626606
6079,271498666.260989
6080,3496257.090261624
6081,918292.6913269764
6082,1742280.7751831282
6083,159316240.24680611
6084,27550800.058486313
6085,6192375.258549169
6086,1802311.763127483
6087,71203084.8459981
6088,2947244.8505775197
6089,9433232.177395184
6090,255338762.7533581
6091,88722.61537016692
6092,4136365.0739097926
6093,17214070.150032405
6094,99795060.37350436
6095,74702690.98784192
6096,7711008.276877316
6097,9917483.578235826
6098,11304222.769402705
6099,20664485.45241301
6100,9258566.587094948
6101,206316541.23304933
6102,72813277.6460549
6103,86461992.19279288
6104,195747.5276948903
6105,2681460.8785299757
6106,120990.8280317721
6107,45570.81133612729
6108,9802150.934090693
6109,3622675.9671482462
6110,115525927.64512645
6111,137365.3359335719
6112,72587.82748165062
6113,10142147.769666554
6114,128158861.76660228
6115,142331551.28554735
6116,224814.86744461564
6117,5938754.566281937
6118,95065181.03743334
6119,7205312.222917359
6120,35236452.9584697
6121,1346931.551344119
6122,83164948.4148162
6123,402899.9702965521
6124,2004657.3299003125
6125,4049681.8713299315
6126,13489160.70949844
6127,3934013.950337159
6128,128169524.68576345
6129,2160846.268378008
6130,69962.69915784014
6131,6075443.1939377
6132,56173.34953308108
6133,7770429.294193561
6134,12837199.542940497
6135,40003994.070300505
6136,692748317.5329711
6137,22097135.03857981
6138,4581707.533863439
6139,633390107.3788441
6140,683631.4138391035
6141,14965534.129122462
6142,460980.71540368453
6143,2132646.844401773
6144,8413269.16782615
6145,3618372.126289582
6146,4740686.204529666
6147,36235837.7365863
6148,6121604.767440626
6149,54639095.10169773
6150,163699679.23826516
6151,6597254.518852183
6152,611277392.3792075
6153,3989243.5018116166
6154,72861.22263504178
6155,161074828.98802263
6156,1849505.9433540616
6157,14399843.579415724
6158,95983769.5169898
6159,10014575.041333988
6160,28517501.115269218
6161,10495090.569516735
6162,8080030.6353571415
6163,825772.0019712015
6164,992278.6629025155
6165,3521959.6100955093
6166,17891908.629531007
6167,32628541.705699403
6168,27717425.62358588
6169,70399038.5960891
6170,7822876.67466683
6171,16135223.782200014
6172,495593.6534175717
6173,12621624.03750688
6174,35181990.00242257
6175,12916338.460810317
6176,31353823.68196589
6177,42989043.728362285
6178,1648454.169189537
6179,299111499.5423844
6180,10705624.169629216
6181,17881376.10389773
6182,425072865.2031627
6183,13856957.068803513
6184,336670409.54315364
6185,2096060.6024608067
6186,1032669.2082717468
6187,4094691.076701876
6188,73884340.13888493
6189,16054334.688808328
6190,75179998.19225828
6191,1000995.0402691474
6192,7173903.743687544
6193,8103086.230857558
6194,706748.1994157835
6195,753906.7238907528
6196,16439034.23333335
6197,1456714.7242994788
6198,130924193.57979836
6199,676959093.0494351
6200,371369.9286707979
6201,4947235.134091948
6202,100906417.0954741
6203,597467514.637622
6204,1973535.3909175883
6205,2308517.9034797717
6206,36514629.83071624
6207,39085622.04255786
6208,27325679.037128996
6209,58649.396782311385
6210,288781.0679817969
6211,68646707.14852026
6212,4134194.562722212
6213,54527959.93118767
6214,2443096.20113895
6215,26241886.458732773
6216,22317262.64899495
6217,78463.76150858383
6218,2648199.9800031357
6219,40136604.812559314
6220,179460.29377366792
6221,3812477.185783273
6222,343207.0175581564
6223,22680059.596298307
6224,6134751.495430788
6225,33402610.99248452
6226,9393478.069913737
6227,7119483.805303477
6228,1082450.8128203726
6229,1732489.7707395907
6230,60417.171013194056
6231,140624928.41297418
6232,911425.5003412601
6233,109499774.11835359
6234,4708760.929818979
6235,39169009.49953736
6236,4688185.451432465
6237,4915234.932022319
6238,2704302.391706631
6239,153127226.3463965
6240,154836960.30529365
6241,287722.42200220143
6242,962176.8912526999
6243,4831881.0007798355
6244,36320101.51885161
6245,731195.6971157286
6246,606866.5707563959
6247,374808066.8586348
6248,611124.1151225102
6249,16458421.520603128
6250,26913234.476029404
6251,24368315.133633282
6252,6736887.111692476
6253,3763533.1919240905
6254,113833913.29771839
6255,2091985.7565046237
6256,2298526.2096333
6257,54654365.53373854
6258,137023.597474684
6259,720539.7937256477
6260,1896880.2254374148
6261,14908440.906504577
6262,7423908.465753816
6263,16932902.383982327
6264,6510519.955864552
6265,1396760.628299627
6266,7193859.813251793
6267,119425604.54715528
6268,73263.84957946208
6269,219033344.19445524
6270,117976623.18932676
6271,363225173.3788142
6272,1772519.3983659921
6273,6472746.8688102765
6274,340353950.1785489
6275,46030569.91027677
6276,1229955.2820164
6277,44193280.849657126
6278,1113035.9475178884
6279,12013001.164037157
6280,17859598.384735752
6281,974816.1470459512
6282,377704781.2124401
6283,41818087.81136588
6284,78806472.51310119
6285,63694395.9632089
6286,2289571.791422967
6287,3226195.6535922717
6288,212409367.81657267
6289,86097711.65192355
6290,44226.70893835716
6291,37392629.18901649
6292,181501473.0268654
6293,301441846.64494467
6294,1238791.3732189583
6295,165995235.05366614
6296,4449097.292607964
6297,51909776.41104944
6298,232557.03584527347
6299,182411.68017762166
6300,8988048.661724396
6301,4719844.452840082
6302,2984239.7055529584
6303,875999.138345204
6304,13840602.048319118
6305,58742006.41989092
6306,23601979.188409258
6307,363190.22379760613
6308,1537598.212655663
6309,191406.6735255985
6310,41414342.38828211
6311,64887.206829985735
6312,2141907.34043379
6313,11426728.33367948
6314,50757853.38612159
6315,1046930.6046623642
6316,37100764.09475984
6317,194923163.3090553
6318,28465785.865530677
6319,32149049.715625282
6320,426070.52824395604
6321,7576985.167906409
6322,50429591.3432118
6323,4142901.710089335
6324,131357.177412923
6325,13291080.15851978
6326,660169.4316997734
6327,13319690.254442243
6328,28329543.2835901
6329,639337.0088058253
6330,1358244.6469621703
6331,193052641.77795076
6332,336687.6169724152
6333,2477476.674685803
6334,166692.74816826178
6335,13554281.013937786
6336,24363591.823324986
6337,44953387.78346981
6338,384899.4289276963
6339,6034245.409818574
6340,1110967.916363091
6341,295187.81489817286
6342,13867757.95919096
6343,74727193.3393933
6344,15308458.90545101
6345,3284921.01706065
6346,93452155.7033107
6347,57975924.09545373
6348,15682688.702618245
6349,35129101.73670255
6350,285284.9705596706
6351,114237312.60553335
6352,32958046.55293527
6353,970686.7185285125
6354,807352.4693229784
6355,58213.97500662681
6356,5833254.5533373235
6357,1399138.7399315469
6358,512704.62878572964
6359,6845895.76531249
6360,7107891.785129818
6361,158805194.3553562
6362,741928.9715152725
6363,3796280.9430400888
6364,559227.2339171886
6365,96704128.40637891
6366,18581481.892554242
6367,5216789.495844507
6368,28736728.045621548
6369,997410.4103441234
6370,131563834.97714263
6371,5956206.317977302
6372,34330579.28989645
6373,567033.6135039415
6374,8489924.616877025
6375,10919388.25273299
6376,4267459.289983447
6377,2599542.6253659776
6378,2936305.914904585
6379,124177176.30751343
6380,4514327.879165127
6381,474246074.9290007
6382,15406653.046163814
6383,77586738.86616401
6384,21372107.824087106
6385,8901114.616244104
6386,224203761.8848238
6387,2850143.6028356133
6388,1144365.539164198
6389,777858.2272360186
6390,13141096.59682408
6391,2452937.891691346
6392,13837638.096011158
6393,285685763.8463472
6394,191442967.48568138
6395,106608.83212392575
6396,266042.05882570706
6397,4031642.800036987
6398,8910107.681116281
6399,1369373.1075338754
6400,6658299.1044039475
6401,189613.5984053592
6402,8981480.250368351
6403,148828.4853865852
6404,8636566.124152325
6405,961957.0416894769
6406,10592367.395071538
6407,12194509.515262075
6408,14118338.31089297
6409,161104322.41393083
6410,2743281.970539067
6411,1074524.7112420062
6412,703142.7218231664
6413,20633309.43605422
6414,568266943.8777719
6415,1097933.8856907128
6416,273929.82622958545
6417,116761285.82920133
6418,19074786.51414576
6419,66400491.83048123
6420,58189230.02370055
6421,10227113.770702522
6422,107505.35579018446
6423,676879.5667498271
6424,50910180.08644114
6425,6512552.478708747
6426,5155878.382268634
6427,584552.0578475028
6428,1491002.3290850853
6429,37793642.797545455
6430,151160273.60592067
6431,106547064.91274568
6432,115524607.74298064
6433,5641011.7354665045
6434,1388850.3791703768
6435,5791536.062086185
6436,23763287.966982562
6437,3201576.609784446
6438,4579915.213593764
6439,8556321.61054561
6440,72377750.5131701
6441,4034673.480506521
6442,3814446.7417577496
6443,6877883.17604968
6444,98253.06505023573
6445,331761997.42661196
6446,83538920.97298896
6447,5748535.138622498
6448,737819.5381563716
6449,21643948.983304832
6450,2581745.815555274
6451,2715624.3114947947
6452,40771194.74444927
6453,50502018.88950767
6454,7738874.051135061
6455,8963480.381697953
6456,36498583.67124478
6457,120456161.20543502
6458,303929.34074695176
6459,555309.588485997
6460,126773926.2886882
6461,128564778.0289974
6462,136614479.0969143
6463,99152.52705759661
6464,12538493.930520907
6465,622254.7348437031
6466,18398745.16632761
6467,4416660.153721665
6468,137802.8803103661
6469,10352081.639439072
6470,181623.14387042902
6471,1152434.950853045
6472,21679186.01290554
6473,4851043.491090297
6474,5954685.504665555
6475,561820.1401302752
6476,503548296.9171406
6477,8983332.127154825
6478,11470253.571159398
6479,406215599.38796437
6480,38919985.28410937
6481,24672954.05508892
6482,422292.7641036407
6483,1596651.357092669
6484,42426742.9704206
6485,76150283.67525984
6486,677020.469514912
6487,41216833.4849299
6488,21724378.93761691
6489,923010.5600522056
6490,32502.29645767819
6491,15230759.334726298
6492,5382069.239399378
6493,11018983.254596135
6494,29087292.111366227
6495,6265182.88963545
6496,337187312.100796
6497,121153243.86092442
6498,97974198.7737328
6499,18063937.785707004
6500,1239299.375051367
6501,283057.318962203
6502,194764677.08102098
6503,4977463.184483061
6504,3315348.0725561576
6505,4344840.152744118
6506,1369.2446869337996
6507,1558275.2799586067
6508,56001724.90563775
6509,1967274.3907991159
6510,1191179.4224460651
6511,1346373.941714718
6512,1460128.6156577207
6513,12201471.231030196
6514,2551043.134804123
6515,148273462.1813287
6516,10995580.020516483
6517,1804192.4115990426
6518,7162579.163296309
6519,80633540.284476
6520,3526111.412822311
6521,181219438.76344928
6522,45077105.34979797
6523,56326993.253727086
6524,14458195.258669065
6525,52790188.00180494
6526,360103055.8666757
6527,1168162.9457996038
6528,3398598.408130154
6529,515761.0042824999
6530,18631798.19995855
6531,3094878.2405539635
6532,26033783.440256998
6533,2137402.4720870634
6534,214322901.00546587
6535,10123952.873144343
6536,18201485.508803967
6537,63571564.53531314
6538,11677052.524016127
6539,148454472.96567142
6540,19015939.708561346
6541,54085654.66147064
6542,2879813.4524938287
6543,143380.90172563936
6544,6463143.8278305605
6545,6714649.422553649
6546,371071073.799296
6547,641279.4444855324
6548,109747882.24911779
6549,165361928.86651435
6550,32951104.052111678
6551,18476136.890515592
6552,2245041.615481911
6553,763.3530961890668
6554,30827610.408034716
6555,20337890.969123427
6556,35294060.70416931
6557,2890551.401795563
6558,57795841.53922724
6559,41824255.37428833
6560,213809376.1778892
6561,729.9551633166456
6562,121001571.33023228
6563,6539212.213930693
6564,5641691.973267926
6565,16257568.847366532
6566,19535124.46885125
6567,10724776.26202988
6568,50123546.13792959
6569,488183.68844808865
6570,21933893.81311233
6571,1335529.9942844869
6572,48087.857485643646
6573,12170158.402429549
6574,12260068.193369068
6575,964764.8316878016
6576,19324523.393619828
6577,3521302.397085911
6578,22287443.03879169
6579,12904488.363767259
6580,407187.5793616108
6581,58490750.79581942
6582,232.97878400605669
6583,91018.90672834362
6584,547963.555632273
6585,45962909.11497747
6586,65583124.90628993
6587,7309177.033436755
6588,2148269.14912924
6589,47886590.187869206
6590,221854360.43689665
6591,6294916.782767228
6592,146906322.58487862
6593,63045806.98822191
6594,69273173.24304654
6595,67409.46381933709
6596,46421975.29406407
6597,176520.7104946969
6598,26299529.940109223
6599,10436437.97043883
6600,1191827.5814516477
6601,10301481.963444173
6602,513057156.0839445
6603,15307005.137985257
6604,9597744.012985514
6605,126701813.97258268
6606,1347301.2322929148
6607,90673671.3320114
6608,267499.13747898705
6609,1846663.9111833007
6610,2881917.6848157444
6611,5556805.170926153
6612,592407125.4008272
6613,21654782.057125553
6614,135898206.21182328
6615,422664.88921754307
6616,90346219.09107426
6617,65806196.75452052
6618,28323446.082120396
6619,8369460.499473486
6620,446446.6660037028
6621,21312645.086808346
6622,79981167.74639024
6623,150951343.37141088
6624,80575659.25401872
6625,106640109.3689627
6626,11584216.054135341
6627,60993643.09773201
6628,113585.16465546316
6629,2031529.9135670618
6630,70068.50526990835
6631,418784.0411273392
6632,479306.5946976542
6633,1538610.015583656
6634,2245459.398392199
6635,269800.1268780474
6636,121850826.13898575
6637,68079139.94761196
6638,864.2320886830105
6639,29333914.721763447
6640,7530980.017748128
6641,221410543.14181444
6642,212140533.0091051
6643,1735184.3554521748
6644,268608.50884176296
6645,29708135.71259632
6646,25873320.03096233
6647,294064.89538585104
6648,21675359.111377317
6649,634863.4284631299
6650,355638.9460027548
6651,15935274.361407857
6652,767133.9207184982
6653,28948021.888588086
6654,155273171.56046084
6655,5858457.406742245
6656,18895437.58710749
6657,97020780.06351984
6658,1588058.7323965542
6659,2928952.5246786214
6660,233970.81869424795
6661,229699.9295523866
6662,5011424.767130016
6663,271672465.10648745
6664,2099955.9026340605
6665,106349.75817979503
6666,18342933.98877814
6667,192383063.9281297
6668,23750128.76229736
6669,19909810.24113058
6670,1423250.270633177
6671,18180087.19137881
6672,3666376.170810197
6673,182629428.047986
6674,438642341.2269632
6675,83591211.71297671
6676,2517443.843178118
6677,321184.2682121923
6678,7858155.297292791
6679,358556977.23460996
6680,19738590.377589427
6681,575386222.7807878
6682,40321370.365747154
6683,126126713.18712112
6684,66815.86233110509
6685,742887.2871735981
6686,7922348.924135159
6687,85898213.83292563
6688,16543233.67263968
6689,35290404.901599266
6690,368425834.9809527
6691,838199.6371440549
6692,252014141.12897217
6693,6778488.7264959095
6694,95184818.53015698
6695,11875261.596846895
6696,234987059.72072232
6697,4242317.481071741
6698,12203900.277353495
6699,49724003.05955668
6700,258408335.05019337
6701,18775968.75130099
6702,19547691.28939947
6703,3812157.38403798
6704,3179871.8078635666
6705,58041752.26736719
6706,65922240.05613302
6707,29207006.73052921
6708,10835172.569016568
6709,3104062.4553065384
6710,109814982.23801243
6711,29497280.5558519
6712,131526865.32413118
6713,603642.7654787409
6714,302976.2305168511
6715,3203652.003293345
6716,17215734.06114179
6717,469876479.5515622
6718,10566946.224506063
6719,11696726.470876947
6720,280549.6194415451
6721,29985070.706566937
6722,3935966.0675718156
6723,127457779.34983493
6724,22874194.66209536
6725,2675122.732254667
6726,78199176.34776632
6727,6624641.457947138
6728,1475154.7853566897
6729,8367217.873619588
6730,7543091.282111695
6731,1161845.0921494348
6732,2586757.684336336
6733,38739077.88831811
6734,7568006.687672452
6735,57517971.96382477
6736,436829.51238334685
6737,754219.0030329654
6738,8626508.74106121
6739,5190706.354396809
6740,273374.70687729353
6741,352357.2906761314
6742,18049707.64696337
6743,131398993.26697075
6744,11016469.11599354
6745,680227.5707499025
6746,73613396.94795984
6747,9827827.504501032
6748,435442.0475103134
6749,926.7695191042974
6750,2085603.842522102
6751,4815366.376521319
6752,148858222.71921504
6753,4209548.452556848
6754,48540114.001100376
6755,934740.2269654891
6756,260571242.97969756
6757,11660751.375287699
6758,5933911.09000009
6759,147405030.43627244
6760,9237019.40172021
6761,17316526.27347585
6762,342238.98297413805
6763,14870466.863507142
6764,5009670.3393876795
6765,190600547.01946905
6766,54243.6088118773
6767,10854227.806310529
6768,93656421.67132525
6769,15414658.724337053
6770,5014676.945015846
6771,7310260.63061315
6772,537725.3134114903
6773,18250436.275921173
6774,220021150.429731
6775,516657862.2869953
6776,2134233.2517290376
6777,15397390.826239327
6778,98611682.81742059
6779,10972606.023576675
